DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-03-10,15:41:00,111.44,111.44,111.44,111.44,0
2020-03-10,15:42:00,111.44,111.44,111.44,111.44,0
2020-03-10,15:43:00,111.44,111.44,111.44,111.44,0
2020-03-10,15:44:00,111.44,111.44,111.44,111.44,0
2020-03-10,15:45:00,111.42,111.42,111.42,111.42,7147
2020-03-11,09:01:00,111.46,111.48,111.45,111.45,5260
2020-03-11,09:02:00,111.44,111.45,111.44,111.45,2235
2020-03-11,09:03:00,111.44,111.44,111.43,111.43,912
2020-03-11,09:04:00,111.43,111.44,111.42,111.44,1658
2020-03-11,09:05:00,111.45,111.45,111.42,111.42,1418
2020-03-11,09:06:00,111.42,111.45,111.42,111.44,1624
2020-03-11,09:07:00,111.45,111.45,111.43,111.43,159
2020-03-11,09:08:00,111.43,111.43,111.42,111.42,1054
2020-03-11,09:09:00,111.43,111.43,111.43,111.43,989
2020-03-11,09:10:00,111.43,111.43,111.43,111.43,533
2020-03-11,09:11:00,111.42,111.43,111.39,111.39,3875
2020-03-11,09:12:00,111.38,111.4,111.37,111.38,1541
2020-03-11,09:13:00,111.38,111.38,111.33,111.34,2559
2020-03-11,09:14:00,111.34,111.36,111.34,111.35,1733
2020-03-11,09:15:00,111.36,111.37,111.35,111.37,739
2020-03-11,09:16:00,111.37,111.38,111.37,111.37,665
2020-03-11,09:17:00,111.37,111.38,111.36,111.36,405
2020-03-11,09:18:00,111.36,111.37,111.36,111.37,523
2020-03-11,09:19:00,111.37,111.37,111.36,111.36,690
2020-03-11,09:20:00,111.36,111.37,111.36,111.37,791
2020-03-11,09:21:00,111.37,111.39,111.37,111.38,1038
2020-03-11,09:22:00,111.39,111.39,111.38,111.39,1531
2020-03-11,09:23:00,111.38,111.38,111.37,111.37,305
2020-03-11,09:24:00,111.38,111.38,111.38,111.38,198
2020-03-11,09:25:00,111.39,111.39,111.38,111.38,685
2020-03-11,09:26:00,111.39,111.39,111.39,111.39,72
2020-03-11,09:27:00,111.39,111.39,111.38,111.39,537
2020-03-11,09:28:00,111.39,111.39,111.39,111.39,50
2020-03-11,09:29:00,111.38,111.39,111.38,111.39,182
2020-03-11,09:30:00,111.39,111.39,111.38,111.38,236
2020-03-11,09:31:00,111.39,111.39,111.39,111.39,376
2020-03-11,09:32:00,111.39,111.39,111.38,111.38,1244
2020-03-11,09:33:00,111.39,111.39,111.39,111.39,1074
2020-03-11,09:34:00,111.39,111.39,111.39,111.39,141
2020-03-11,09:35:00,111.39,111.39,111.39,111.39,1110
2020-03-11,09:36:00,111.38,111.38,111.38,111.38,2
2020-03-11,09:37:00,111.38,111.39,111.38,111.38,616
2020-03-11,09:38:00,111.38,111.39,111.38,111.39,230
2020-03-11,09:39:00,111.39,111.39,111.39,111.39,100
2020-03-11,09:40:00,111.38,111.39,111.38,111.39,464
2020-03-11,09:41:00,111.39,111.39,111.39,111.39,100
2020-03-11,09:42:00,111.39,111.39,111.39,111.39,224
2020-03-11,09:43:00,111.4,111.41,111.4,111.41,2099
2020-03-11,09:44:00,111.41,111.42,111.41,111.42,628
2020-03-11,09:45:00,111.41,111.42,111.41,111.42,566
2020-03-11,09:46:00,111.42,111.43,111.42,111.42,1549
2020-03-11,09:47:00,111.42,111.43,111.42,111.42,957
2020-03-11,09:48:00,111.42,111.42,111.42,111.42,664
2020-03-11,09:49:00,111.43,111.43,111.43,111.43,7
2020-03-11,09:50:00,111.43,111.43,111.43,111.43,1112
2020-03-11,09:51:00,111.43,111.44,111.43,111.44,205
2020-03-11,09:52:00,111.43,111.45,111.43,111.45,3281
2020-03-11,09:53:00,111.45,111.45,111.45,111.45,1239
2020-03-11,09:54:00,111.44,111.44,111.44,111.44,923
2020-03-11,09:55:00,111.43,111.44,111.43,111.43,1402
2020-03-11,09:56:00,111.44,111.44,111.44,111.44,1336
2020-03-11,09:57:00,111.43,111.45,111.43,111.45,1227
2020-03-11,09:58:00,111.45,111.45,111.44,111.44,405
2020-03-11,09:59:00,111.44,111.44,111.44,111.44,865
2020-03-11,10:00:00,111.44,111.44,111.43,111.43,731
2020-03-11,10:01:00,111.43,111.43,111.43,111.43,566
2020-03-11,10:02:00,111.42,111.43,111.42,111.43,608
2020-03-11,10:03:00,111.42,111.43,111.42,111.42,417
2020-03-11,10:04:00,111.42,111.42,111.42,111.42,116
2020-03-11,10:05:00,111.42,111.42,111.41,111.42,830
2020-03-11,10:06:00,111.42,111.43,111.42,111.43,599
2020-03-11,10:07:00,111.43,111.43,111.43,111.43,0
2020-03-11,10:08:00,111.43,111.43,111.42,111.42,1675
2020-03-11,10:09:00,111.42,111.42,111.41,111.42,397
2020-03-11,10:10:00,111.42,111.42,111.42,111.42,449
2020-03-11,10:11:00,111.42,111.42,111.42,111.42,181
2020-03-11,10:12:00,111.43,111.43,111.43,111.43,345
2020-03-11,10:13:00,111.43,111.44,111.43,111.44,163
2020-03-11,10:14:00,111.43,111.43,111.43,111.43,383
2020-03-11,10:15:00,111.43,111.43,111.43,111.43,29
2020-03-11,10:16:00,111.43,111.43,111.43,111.43,16
2020-03-11,10:17:00,111.43,111.43,111.43,111.43,15
2020-03-11,10:18:00,111.43,111.44,111.43,111.44,997
2020-03-11,10:19:00,111.44,111.45,111.44,111.44,153
2020-03-11,10:20:00,111.44,111.44,111.44,111.44,119
2020-03-11,10:21:00,111.43,111.43,111.43,111.43,1
2020-03-11,10:22:00,111.43,111.43,111.43,111.43,0
2020-03-11,10:23:00,111.43,111.43,111.43,111.43,0
2020-03-11,10:24:00,111.44,111.45,111.44,111.45,1134
2020-03-11,10:25:00,111.46,111.46,111.46,111.46,764
2020-03-11,10:26:00,111.46,111.48,111.46,111.48,1023
2020-03-11,10:27:00,111.48,111.48,111.48,111.48,1418
2020-03-11,10:28:00,111.49,111.49,111.48,111.48,378
2020-03-11,10:29:00,111.48,111.48,111.48,111.48,1857
2020-03-11,10:30:00,111.48,111.48,111.48,111.48,236
2020-03-11,10:31:00,111.49,111.5,111.49,111.5,1519
2020-03-11,10:32:00,111.5,111.5,111.5,111.5,973
2020-03-11,10:33:00,111.5,111.51,111.5,111.51,1942
2020-03-11,10:34:00,111.51,111.51,111.51,111.51,942
2020-03-11,10:35:00,111.51,111.51,111.5,111.5,41
2020-03-11,10:36:00,111.5,111.51,111.5,111.5,465
2020-03-11,10:37:00,111.5,111.51,111.5,111.5,930
2020-03-11,10:38:00,111.51,111.52,111.51,111.52,2130
2020-03-11,10:39:00,111.52,111.52,111.51,111.52,697
2020-03-11,10:40:00,111.52,111.52,111.52,111.52,399
2020-03-11,10:41:00,111.52,111.52,111.52,111.52,1733
2020-03-11,10:42:00,111.52,111.52,111.52,111.52,470
2020-03-11,10:43:00,111.52,111.53,111.52,111.53,661
2020-03-11,10:44:00,111.53,111.53,111.53,111.53,455
2020-03-11,10:45:00,111.53,111.53,111.53,111.53,408
2020-03-11,10:46:00,111.53,111.53,111.53,111.53,612
2020-03-11,10:47:00,111.53,111.53,111.53,111.53,63
2020-03-11,10:48:00,111.53,111.53,111.52,111.52,713
2020-03-11,10:49:00,111.52,111.52,111.51,111.51,1197
2020-03-11,10:50:00,111.51,111.51,111.49,111.5,870
2020-03-11,10:51:00,111.5,111.5,111.5,111.5,606
2020-03-11,10:52:00,111.5,111.5,111.49,111.49,1266
2020-03-11,10:53:00,111.49,111.5,111.49,111.5,218
2020-03-11,10:54:00,111.5,111.5,111.5,111.5,344
2020-03-11,10:55:00,111.51,111.51,111.51,111.51,1
2020-03-11,10:56:00,111.51,111.51,111.51,111.51,605
2020-03-11,10:57:00,111.51,111.51,111.5,111.5,281
2020-03-11,10:58:00,111.5,111.51,111.5,111.51,402
2020-03-11,10:59:00,111.51,111.51,111.51,111.51,94
2020-03-11,11:00:00,111.51,111.52,111.51,111.52,160
2020-03-11,11:01:00,111.52,111.53,111.52,111.53,1985
2020-03-11,11:02:00,111.53,111.54,111.53,111.54,663
2020-03-11,11:03:00,111.54,111.54,111.54,111.54,838
2020-03-11,11:04:00,111.53,111.54,111.53,111.54,223
2020-03-11,11:05:00,111.53,111.53,111.52,111.53,333
2020-03-11,11:06:00,111.53,111.53,111.53,111.53,563
2020-03-11,11:07:00,111.52,111.52,111.52,111.52,261
2020-03-11,11:08:00,111.52,111.52,111.52,111.52,0
2020-03-11,11:09:00,111.52,111.52,111.52,111.52,0
2020-03-11,11:10:00,111.52,111.52,111.52,111.52,314
2020-03-11,11:11:00,111.52,111.53,111.52,111.52,671
2020-03-11,11:12:00,111.52,111.52,111.52,111.52,200
2020-03-11,11:13:00,111.51,111.51,111.5,111.51,1214
2020-03-11,11:14:00,111.51,111.51,111.51,111.51,235
2020-03-11,11:15:00,111.5,111.5,111.5,111.5,4
2020-03-11,11:16:00,111.5,111.5,111.5,111.5,167
2020-03-11,11:17:00,111.5,111.5,111.5,111.5,0
2020-03-11,11:18:00,111.51,111.51,111.51,111.51,32
2020-03-11,11:19:00,111.5,111.5,111.5,111.5,65
2020-03-11,11:20:00,111.5,111.51,111.5,111.51,103
2020-03-11,11:21:00,111.5,111.51,111.5,111.5,226
2020-03-11,11:22:00,111.51,111.51,111.5,111.5,134
2020-03-11,11:23:00,111.5,111.5,111.5,111.5,30
2020-03-11,11:24:00,111.5,111.5,111.5,111.5,0
2020-03-11,11:25:00,111.51,111.51,111.51,111.51,1
2020-03-11,11:26:00,111.51,111.51,111.5,111.5,73
2020-03-11,11:27:00,111.5,111.5,111.5,111.5,238
2020-03-11,11:28:00,111.49,111.49,111.48,111.48,1492
2020-03-11,11:29:00,111.48,111.48,111.46,111.47,1188
2020-03-11,11:30:00,111.47,111.47,111.47,111.47,307
2020-03-11,11:31:00,111.47,111.47,111.47,111.47,300
2020-03-11,11:32:00,111.47,111.47,111.47,111.47,300
2020-03-11,11:33:00,111.48,111.48,111.48,111.48,1
2020-03-11,11:34:00,111.48,111.48,111.48,111.48,634
2020-03-11,11:35:00,111.49,111.49,111.49,111.49,406
2020-03-11,11:36:00,111.48,111.48,111.48,111.48,5
2020-03-11,11:37:00,111.49,111.49,111.48,111.48,103
2020-03-11,11:38:00,111.48,111.48,111.48,111.48,0
2020-03-11,11:39:00,111.48,111.48,111.48,111.48,0
2020-03-11,11:40:00,111.49,111.49,111.49,111.49,12
2020-03-11,11:41:00,111.49,111.49,111.49,111.49,32
2020-03-11,11:42:00,111.49,111.49,111.49,111.49,902
2020-03-11,11:43:00,111.5,111.51,111.5,111.51,287
2020-03-11,11:44:00,111.51,111.51,111.51,111.51,0
2020-03-11,11:45:00,111.51,111.51,111.51,111.51,639
2020-03-11,11:46:00,111.51,111.51,111.51,111.51,45
2020-03-11,11:47:00,111.51,111.51,111.51,111.51,7
2020-03-11,11:48:00,111.51,111.51,111.51,111.51,337
2020-03-11,11:49:00,111.51,111.52,111.51,111.52,37
2020-03-11,11:50:00,111.52,111.52,111.52,111.52,0
2020-03-11,11:51:00,111.52,111.52,111.52,111.52,0
2020-03-11,11:52:00,111.52,111.52,111.52,111.52,0
2020-03-11,11:53:00,111.52,111.52,111.52,111.52,10
2020-03-11,11:54:00,111.52,111.52,111.52,111.52,21
2020-03-11,11:55:00,111.52,111.52,111.52,111.52,156
2020-03-11,11:56:00,111.52,111.52,111.52,111.52,0
2020-03-11,11:57:00,111.52,111.52,111.52,111.52,0
2020-03-11,11:58:00,111.52,111.52,111.52,111.52,1
2020-03-11,11:59:00,111.51,111.51,111.51,111.51,630
2020-03-11,12:00:00,111.51,111.51,111.51,111.51,0
2020-03-11,12:01:00,111.51,111.51,111.51,111.51,338
2020-03-11,12:02:00,111.5,111.5,111.5,111.5,260
2020-03-11,12:03:00,111.5,111.5,111.5,111.5,368
2020-03-11,12:04:00,111.49,111.49,111.49,111.49,297
2020-03-11,12:05:00,111.49,111.49,111.49,111.49,48
2020-03-11,12:06:00,111.49,111.49,111.49,111.49,3
2020-03-11,12:07:00,111.48,111.48,111.48,111.48,431
2020-03-11,12:08:00,111.48,111.48,111.48,111.48,621
2020-03-11,12:09:00,111.47,111.47,111.46,111.47,873
2020-03-11,12:10:00,111.47,111.47,111.47,111.47,319
2020-03-11,12:11:00,111.48,111.48,111.48,111.48,27
2020-03-11,12:12:00,111.47,111.47,111.47,111.47,606
2020-03-11,12:13:00,111.47,111.47,111.47,111.47,186
2020-03-11,12:14:00,111.47,111.47,111.47,111.47,125
2020-03-11,12:15:00,111.47,111.47,111.47,111.47,186
2020-03-11,12:16:00,111.47,111.47,111.47,111.47,421
2020-03-11,12:17:00,111.47,111.47,111.47,111.47,66
2020-03-11,12:18:00,111.47,111.47,111.47,111.47,115
2020-03-11,12:19:00,111.47,111.47,111.47,111.47,0
2020-03-11,12:20:00,111.47,111.47,111.47,111.47,0
2020-03-11,12:21:00,111.47,111.47,111.47,111.47,0
2020-03-11,12:22:00,111.47,111.47,111.47,111.47,0
2020-03-11,12:23:00,111.48,111.48,111.48,111.48,694
2020-03-11,12:24:00,111.48,111.48,111.48,111.48,0
2020-03-11,12:25:00,111.49,111.49,111.49,111.49,328
2020-03-11,12:26:00,111.49,111.49,111.49,111.49,0
2020-03-11,12:27:00,111.49,111.49,111.49,111.49,0
2020-03-11,12:28:00,111.49,111.5,111.49,111.5,353
2020-03-11,12:29:00,111.5,111.5,111.5,111.5,0
2020-03-11,12:30:00,111.5,111.51,111.5,111.51,222
2020-03-11,12:31:00,111.5,111.5,111.5,111.5,85
2020-03-11,12:32:00,111.5,111.51,111.5,111.51,426
2020-03-11,12:33:00,111.51,111.51,111.51,111.51,92
2020-03-11,12:34:00,111.51,111.51,111.51,111.51,50
2020-03-11,12:35:00,111.51,111.51,111.51,111.51,0
2020-03-11,12:36:00,111.51,111.52,111.51,111.52,574
2020-03-11,12:37:00,111.51,111.51,111.51,111.51,207
2020-03-11,12:38:00,111.5,111.5,111.5,111.5,276
2020-03-11,12:39:00,111.5,111.5,111.5,111.5,694
2020-03-11,12:40:00,111.5,111.5,111.5,111.5,362
2020-03-11,12:41:00,111.5,111.5,111.5,111.5,85
2020-03-11,12:42:00,111.5,111.5,111.5,111.5,0
2020-03-11,12:43:00,111.49,111.49,111.49,111.49,388
2020-03-11,12:44:00,111.49,111.49,111.49,111.49,298
2020-03-11,12:45:00,111.48,111.48,111.48,111.48,364
2020-03-11,12:46:00,111.48,111.48,111.48,111.48,0
2020-03-11,12:47:00,111.47,111.47,111.47,111.47,759
2020-03-11,12:48:00,111.47,111.47,111.46,111.46,872
2020-03-11,12:49:00,111.46,111.47,111.46,111.47,228
2020-03-11,12:50:00,111.47,111.47,111.47,111.47,110
2020-03-11,12:51:00,111.47,111.47,111.47,111.47,572
2020-03-11,12:52:00,111.47,111.47,111.47,111.47,289
2020-03-11,12:53:00,111.46,111.46,111.46,111.46,367
2020-03-11,12:54:00,111.45,111.45,111.44,111.45,1530
2020-03-11,12:55:00,111.45,111.46,111.44,111.46,1808
2020-03-11,12:56:00,111.46,111.46,111.46,111.46,0
2020-03-11,12:57:00,111.47,111.47,111.47,111.47,439
2020-03-11,12:58:00,111.47,111.47,111.47,111.47,112
2020-03-11,12:59:00,111.47,111.47,111.46,111.46,685
2020-03-11,13:00:00,111.46,111.46,111.46,111.46,0
2020-03-11,13:01:00,111.46,111.47,111.46,111.47,116
2020-03-11,13:02:00,111.46,111.47,111.46,111.47,137
2020-03-11,13:03:00,111.47,111.48,111.47,111.48,1312
2020-03-11,13:04:00,111.48,111.48,111.48,111.48,317
2020-03-11,13:05:00,111.47,111.47,111.47,111.47,780
2020-03-11,13:06:00,111.47,111.47,111.47,111.47,0
2020-03-11,13:07:00,111.47,111.47,111.47,111.47,556
2020-03-11,13:08:00,111.47,111.47,111.47,111.47,498
2020-03-11,13:09:00,111.47,111.47,111.47,111.47,0
2020-03-11,13:10:00,111.46,111.46,111.46,111.46,259
2020-03-11,13:11:00,111.46,111.46,111.46,111.46,218
2020-03-11,13:12:00,111.46,111.46,111.45,111.45,274
2020-03-11,13:13:00,111.46,111.46,111.43,111.44,3046
2020-03-11,13:14:00,111.44,111.44,111.44,111.44,798
2020-03-11,13:15:00,111.44,111.44,111.44,111.44,0
2020-03-11,13:16:00,111.44,111.44,111.44,111.44,50
2020-03-11,13:17:00,111.45,111.46,111.45,111.46,1324
2020-03-11,13:18:00,111.46,111.46,111.46,111.46,789
2020-03-11,13:19:00,111.46,111.46,111.46,111.46,100
2020-03-11,13:20:00,111.46,111.46,111.45,111.45,461
2020-03-11,13:21:00,111.44,111.45,111.44,111.45,506
2020-03-11,13:22:00,111.45,111.45,111.45,111.45,1005
2020-03-11,13:23:00,111.46,111.46,111.46,111.46,3
2020-03-11,13:24:00,111.46,111.46,111.46,111.46,0
2020-03-11,13:25:00,111.45,111.45,111.45,111.45,533
2020-03-11,13:26:00,111.45,111.45,111.45,111.45,258
2020-03-11,13:27:00,111.45,111.45,111.44,111.44,212
2020-03-11,13:28:00,111.45,111.45,111.45,111.45,445
2020-03-11,13:29:00,111.45,111.45,111.45,111.45,380
2020-03-11,13:30:00,111.45,111.46,111.45,111.46,461
2020-03-11,13:31:00,111.46,111.46,111.46,111.46,704
2020-03-11,13:32:00,111.46,111.46,111.46,111.46,397
2020-03-11,13:33:00,111.46,111.46,111.46,111.46,0
2020-03-11,13:34:00,111.47,111.47,111.47,111.47,38
2020-03-11,13:35:00,111.46,111.46,111.46,111.46,1
2020-03-11,13:36:00,111.46,111.46,111.46,111.46,240
2020-03-11,13:37:00,111.46,111.46,111.45,111.45,295
2020-03-11,13:38:00,111.45,111.46,111.45,111.46,130
2020-03-11,13:39:00,111.46,111.46,111.46,111.46,3
2020-03-11,13:40:00,111.46,111.46,111.46,111.46,444
2020-03-11,13:41:00,111.46,111.46,111.46,111.46,3
2020-03-11,13:42:00,111.46,111.46,111.46,111.46,403
2020-03-11,13:43:00,111.46,111.46,111.45,111.46,4
2020-03-11,13:44:00,111.46,111.46,111.46,111.46,0
2020-03-11,13:45:00,111.46,111.46,111.46,111.46,0
2020-03-11,13:46:00,111.46,111.47,111.46,111.46,584
2020-03-11,13:47:00,111.45,111.45,111.44,111.44,937
2020-03-11,13:48:00,111.45,111.45,111.45,111.45,825
2020-03-11,13:49:00,111.45,111.45,111.45,111.45,168
2020-03-11,13:50:00,111.45,111.45,111.45,111.45,432
2020-03-11,13:51:00,111.45,111.45,111.45,111.45,221
2020-03-11,13:52:00,111.45,111.45,111.45,111.45,343
2020-03-11,13:53:00,111.46,111.46,111.46,111.46,30
2020-03-11,13:54:00,111.46,111.46,111.46,111.46,0
2020-03-11,13:55:00,111.46,111.46,111.46,111.46,0
2020-03-11,13:56:00,111.46,111.46,111.46,111.46,120
2020-03-11,13:57:00,111.46,111.47,111.46,111.47,626
2020-03-11,13:58:00,111.46,111.46,111.46,111.46,876
2020-03-11,13:59:00,111.46,111.46,111.46,111.46,203
2020-03-11,14:00:00,111.46,111.46,111.46,111.46,100
2020-03-11,14:01:00,111.47,111.47,111.47,111.47,407
2020-03-11,14:02:00,111.47,111.48,111.47,111.48,411
2020-03-11,14:03:00,111.48,111.49,111.48,111.48,1469
2020-03-11,14:04:00,111.48,111.49,111.48,111.49,308
2020-03-11,14:05:00,111.49,111.49,111.48,111.48,814
2020-03-11,14:06:00,111.48,111.48,111.47,111.47,1088
2020-03-11,14:07:00,111.48,111.48,111.48,111.48,230
2020-03-11,14:08:00,111.48,111.48,111.48,111.48,126
2020-03-11,14:09:00,111.49,111.49,111.49,111.49,720
2020-03-11,14:10:00,111.49,111.49,111.49,111.49,109
2020-03-11,14:11:00,111.49,111.49,111.49,111.49,359
2020-03-11,14:12:00,111.48,111.48,111.48,111.48,398
2020-03-11,14:13:00,111.48,111.48,111.47,111.47,191
2020-03-11,14:14:00,111.47,111.47,111.47,111.47,92
2020-03-11,14:15:00,111.48,111.48,111.48,111.48,94
2020-03-11,14:16:00,111.48,111.49,111.48,111.49,796
2020-03-11,14:17:00,111.48,111.48,111.48,111.48,291
2020-03-11,14:18:00,111.48,111.48,111.48,111.48,32
2020-03-11,14:19:00,111.48,111.49,111.48,111.49,725
2020-03-11,14:20:00,111.49,111.49,111.49,111.49,167
2020-03-11,14:21:00,111.49,111.49,111.49,111.49,0
2020-03-11,14:22:00,111.49,111.51,111.49,111.5,2490
2020-03-11,14:23:00,111.5,111.5,111.5,111.5,280
2020-03-11,14:24:00,111.5,111.5,111.5,111.5,163
2020-03-11,14:25:00,111.5,111.51,111.5,111.51,113
2020-03-11,14:26:00,111.5,111.5,111.5,111.5,490
2020-03-11,14:27:00,111.5,111.5,111.5,111.5,594
2020-03-11,14:28:00,111.5,111.5,111.5,111.5,214
2020-03-11,14:29:00,111.49,111.49,111.49,111.49,563
2020-03-11,14:30:00,111.49,111.49,111.48,111.48,320
2020-03-11,14:31:00,111.49,111.49,111.49,111.49,407
2020-03-11,14:32:00,111.49,111.49,111.49,111.49,4
2020-03-11,14:33:00,111.49,111.49,111.49,111.49,141
2020-03-11,14:34:00,111.5,111.5,111.49,111.49,214
2020-03-11,14:35:00,111.49,111.49,111.48,111.49,107
2020-03-11,14:36:00,111.49,111.49,111.49,111.49,491
2020-03-11,14:37:00,111.49,111.49,111.49,111.49,0
2020-03-11,14:38:00,111.48,111.48,111.47,111.47,475
2020-03-11,14:39:00,111.48,111.48,111.47,111.48,563
2020-03-11,14:40:00,111.48,111.48,111.48,111.48,342
2020-03-11,14:41:00,111.48,111.48,111.48,111.48,325
2020-03-11,14:42:00,111.48,111.48,111.48,111.48,465
2020-03-11,14:43:00,111.48,111.49,111.48,111.49,356
2020-03-11,14:44:00,111.49,111.49,111.48,111.48,361
2020-03-11,14:45:00,111.47,111.47,111.45,111.45,2680
2020-03-11,14:46:00,111.45,111.45,111.44,111.45,1088
2020-03-11,14:47:00,111.45,111.46,111.45,111.46,338
2020-03-11,14:48:00,111.46,111.46,111.46,111.46,455
2020-03-11,14:49:00,111.46,111.47,111.46,111.47,45
2020-03-11,14:50:00,111.46,111.47,111.46,111.46,600
2020-03-11,14:51:00,111.46,111.47,111.46,111.47,325
2020-03-11,14:52:00,111.47,111.47,111.47,111.47,0
2020-03-11,14:53:00,111.47,111.47,111.47,111.47,558
2020-03-11,14:54:00,111.47,111.48,111.47,111.48,213
2020-03-11,14:55:00,111.48,111.48,111.48,111.48,100
2020-03-11,14:56:00,111.47,111.47,111.47,111.47,584
2020-03-11,14:57:00,111.47,111.48,111.47,111.48,459
2020-03-11,14:58:00,111.49,111.49,111.47,111.47,602
2020-03-11,14:59:00,111.47,111.47,111.47,111.47,497
2020-03-11,15:00:00,111.47,111.47,111.47,111.47,382
2020-03-11,15:01:00,111.47,111.47,111.46,111.46,710
2020-03-11,15:02:00,111.45,111.45,111.43,111.43,1854
2020-03-11,15:03:00,111.44,111.44,111.44,111.44,671
2020-03-11,15:04:00,111.44,111.46,111.44,111.46,694
2020-03-11,15:05:00,111.45,111.45,111.45,111.45,10
2020-03-11,15:06:00,111.45,111.46,111.45,111.46,473
2020-03-11,15:07:00,111.46,111.46,111.45,111.45,466
2020-03-11,15:08:00,111.45,111.45,111.45,111.45,352
2020-03-11,15:09:00,111.45,111.45,111.45,111.45,2
2020-03-11,15:10:00,111.45,111.47,111.45,111.47,680
2020-03-11,15:11:00,111.47,111.47,111.46,111.46,416
2020-03-11,15:12:00,111.46,111.47,111.46,111.46,120
2020-03-11,15:13:00,111.46,111.46,111.45,111.45,554
2020-03-11,15:14:00,111.44,111.44,111.43,111.43,1283
2020-03-11,15:15:00,111.43,111.43,111.43,111.43,1067
2020-03-11,15:16:00,111.43,111.43,111.43,111.43,683
2020-03-11,15:17:00,111.43,111.43,111.41,111.41,1544
2020-03-11,15:18:00,111.42,111.43,111.42,111.42,688
2020-03-11,15:19:00,111.41,111.41,111.4,111.41,433
2020-03-11,15:20:00,111.41,111.41,111.4,111.41,737
2020-03-11,15:21:00,111.42,111.42,111.41,111.42,688
2020-03-11,15:22:00,111.43,111.43,111.43,111.43,303
2020-03-11,15:23:00,111.42,111.42,111.42,111.42,370
2020-03-11,15:24:00,111.41,111.41,111.41,111.41,981
2020-03-11,15:25:00,111.41,111.41,111.4,111.41,405
2020-03-11,15:26:00,111.41,111.41,111.41,111.41,233
2020-03-11,15:27:00,111.41,111.41,111.41,111.41,342
2020-03-11,15:28:00,111.4,111.4,111.4,111.4,466
2020-03-11,15:29:00,111.4,111.4,111.38,111.38,1286
2020-03-11,15:30:00,111.37,111.39,111.37,111.38,1510
2020-03-11,15:31:00,111.39,111.4,111.39,111.4,1162
2020-03-11,15:32:00,111.4,111.4,111.39,111.39,416
2020-03-11,15:33:00,111.39,111.39,111.37,111.38,583
2020-03-11,15:34:00,111.38,111.38,111.38,111.38,0
2020-03-11,15:35:00,111.39,111.39,111.39,111.39,661
2020-03-11,15:36:00,111.39,111.39,111.39,111.39,0
2020-03-11,15:37:00,111.39,111.39,111.39,111.39,0
2020-03-11,15:38:00,111.39,111.39,111.39,111.39,0
2020-03-11,15:39:00,111.39,111.39,111.39,111.39,0
2020-03-11,15:40:00,111.39,111.39,111.39,111.39,0
2020-03-11,15:41:00,111.39,111.39,111.39,111.39,0
2020-03-11,15:42:00,111.39,111.39,111.39,111.39,0
2020-03-11,15:43:00,111.39,111.39,111.39,111.39,0
2020-03-11,15:44:00,111.39,111.39,111.39,111.39,0
2020-03-11,15:45:00,111.42,111.42,111.42,111.42,5497
2020-03-12,09:01:00,111.35,111.35,111.31,111.33,4974
2020-03-12,09:02:00,111.33,111.33,111.32,111.33,1012
2020-03-12,09:03:00,111.33,111.34,111.33,111.34,949
2020-03-12,09:04:00,111.34,111.36,111.34,111.35,999
2020-03-12,09:05:00,111.35,111.35,111.35,111.35,1123
2020-03-12,09:06:00,111.35,111.35,111.33,111.34,204
2020-03-12,09:07:00,111.33,111.35,111.33,111.34,503
2020-03-12,09:08:00,111.34,111.35,111.34,111.35,1025
2020-03-12,09:09:00,111.34,111.35,111.33,111.33,1285
2020-03-12,09:10:00,111.33,111.34,111.33,111.34,654
2020-03-12,09:11:00,111.34,111.34,111.33,111.33,754
2020-03-12,09:12:00,111.33,111.34,111.33,111.34,1003
2020-03-12,09:13:00,111.34,111.34,111.34,111.34,394
2020-03-12,09:14:00,111.34,111.34,111.34,111.34,314
2020-03-12,09:15:00,111.34,111.34,111.34,111.34,0
2020-03-12,09:16:00,111.34,111.34,111.33,111.33,218
2020-03-12,09:17:00,111.33,111.35,111.33,111.35,616
2020-03-12,09:18:00,111.35,111.36,111.35,111.36,1211
2020-03-12,09:19:00,111.35,111.36,111.35,111.36,281
2020-03-12,09:20:00,111.35,111.37,111.35,111.37,822
